transaction_id,parent,parent_type,child,child_type,rel_type,date
2259-06_tr_01,"State Minister of Livestock, Farm Promotion and Dairy and Egg Related Industries",minister,R. M. W. S. Samaradivakara,citizen,SECRETARY_APPOINTED,2021-12-20
2259-06_tr_02,State Minister of Aviation and Export Zones Development,minister,S. J. S. Chandraguptha,citizen,SECRETARY_APPOINTED,2021-12-20
