transaction_id,parent,parent_type,child,child_type,rel_type,date
2405-14_tr_01,"Minister of Justice, Public Administration, Home Affairs, Provincial Councils, Local Government and Labour",minister,S. Alokabandara,citizen,SECRETARY_APPOINTED,2024-10-08
